"log.AGN.NII.AGN.H_alpha..10.","log.AGN.EW_H_alpha..10.","log.AGN.OIII.AGN.H_beta..10."
0.00299317880935361,0.0755469613925307,0.397445663229136
-0.398292493052913,0.695131297704026,-0.43435715405319
-0.102594163034869,0.295347148333618,-0.385806021294485
-0.178517257248701,0.861594144643865,0.422513628809869
0.0683761155100846,-0.20690839982342,0.28349948222013
-0.624153173919992,0.0257153839013406,0.538569909175018
-0.416629743272602,0.872505899345925,-0.223792964861945
-0.3841480221674,0.717337582723864,-0.550767115151717
-0.37165481161795,0.913336925932623,-0.448701965809257
0.0754941734557311,0.481872410310663,0.814433501581848
-0.495343091653184,1.05415324034569,-0.616941705651817
0.0833417249792248,0.113609151073028,0.237894253761922
-0.370992617494066,1.11240389271787,-0.427612358826789
0.213197338121881,0.152288344383056,0.293112077565983
-0.15667098272459,0.329397879361043,0.263299448998806
-0.451426416460053,1.55985876625796,-0.486520239739924
-0.291138590332978,0.851135995011574,-0.5569048623367
0.159212895193272,-0.478861916295964,0.649865234346031
-0.680364281483405,1.38738982633873,0.0948812744150378
-0.213505882798596,0.619302075875608,-0.061941008363108
-0.284615864035035,0.917137752756444,-0.356414460174507
0.251617231686564,-0.0181813928293364,0.241180017940934
-0.223684346056248,0.960185276604611,0.37604513976915
-0.311046677655137,0.975615597966895,-0.641196197242736
-0.406796901175691,1.30621050816776,-0.872418069253416
-0.416297344981023,1.14594186957612,-0.301757254246271
-0.414822132067868,1.21563756343506,-0.667929222862764
0.234666995445236,0.265760916717611,0.171428694889171
-0.397362853028793,1.59186564226479,-0.470557540183748
-0.517981974253494,1.43881122750957,-0.312488620006802
-0.413835163195625,1.27105126149235,-0.401500620938756
-0.203887811866374,0.751971574736327,-0.228510726365538
-0.402914878285405,1.34978245336347,-0.584011271895575
-0.463392776786612,0.944926609986216,-0.288077794609835
0.163825573827671,0.0937717814987299,0.495109886151306
-0.506797510449542,1.44268354176646,-0.638385899753757
0.0623932589989158,-0.0362121726544447,0.175468509491562
-0.612928002963822,2.01387744141925,0.244873908943422
-0.242357822096574,0.99899997221832,-0.24953084251613
-0.0797869333069772,0.42422807069598,0.0389337131807345
0.0132749965403997,0.219322508419337,0.483936572537303
-0.536671534758795,1.35797294133686,-0.12896892313577
-0.221326227886929,1.5871944423175,-0.0670278587202617
-0.184321792033589,0.656385719058688,0.124911689277545
0.000457289333484216,1.43285709699733,0.555954022266477
-0.46098982414762,1.0367486291722,-0.562187298569508
-0.0958444003132298,0.491221576239283,-0.37507457125699
-0.581111362907284,1.3183764152228,-0.312332755052411
-0.301913074432483,0.710032699065754,-0.479127061504677
-0.521866637001886,1.51761810673948,-0.319069356281662
0.0848007144999921,0.0449315461491601,0.365523817485571
-0.105128641938993,0.19200959265367,0.153071356127805
-0.468685708855361,1.06096211309383,-0.398839849729838
-0.181657059433076,0.696793085081744,0.234310719355003
-0.239036850254556,0.595496221825574,-0.215842420053592
-0.385590468544152,0.958133675676235,-0.602568489008752
-0.339344835991452,0.890141460064577,-0.622560857119458
-0.0341767598078707,-0.145693958198919,0.338945524682309
0.117681921866239,-0.609064892896621,0.354855107972689
-0.518761919223359,1.19576132003606,-0.388600771648892
0.0900526338779167,0.421768401206924,0.066556496643876
-0.368252939997531,1.25589936673046,-0.527423380928599
-0.212403650943604,0.596707029681446,-0.362447572868197
-0.0651900942661971,0.575995620203268,0.122986254198127
-0.0967921159723134,0.821054755046888,0.0201765825973381
-0.669037680101909,1.46774125894573,-0.0701638856360731
-0.246056743882326,1.03822263836872,-0.139257018132061
-0.504885983797769,1.21600746810831,-0.121903496634565
-0.318898755001399,1.41430468812833,-0.707601143478956
0.109143115240366,0.508798965403905,0.36433860015872
-0.50897935804294,1.41366850628247,-0.182953203757628
-0.467213957820217,1.19501356287583,-0.680206782249134
-0.340107371782426,1.02999217537785,-0.567028971352609
-0.758601853588117,1.69090455405497,0.184690047085847
-0.428543575241406,1.09850528320132,-0.538436819124413
-0.662074120104042,1.43107413795159,-0.141846357245425
0.15302645003989,0.236033147117636,0.679613906052502
-0.33085950814429,0.839917775678681,-0.0107866526995533
-0.677596786350811,1.85801356318462,0.122411600881858
-0.672241668608724,1.56994712764364,0.0567922769667425
-0.275194594153516,0.82516637225655,-0.42346026653919
-0.459580055311382,1.73872507936841,-0.331593270889154
-0.275922332173078,0.61857102812013,-0.33631958628842
-0.544689466812039,1.48848020842627,-0.19732373469414
-0.369423359515125,0.805976350717563,-0.391739743988957
0.0113595039515287,-0.0177287669604316,0.346307061898549
-0.381794373346919,1.31492005599242,-0.364009389346613
-0.796130634749271,1.5905966532564,0.263710307763438
-0.259495215752577,0.569022586029564,-0.385497699664878
-0.335315652183545,1.02213957039839,-0.323661321913982
-0.327717144304192,0.999391561719091,-0.598286362633525
-0.272143995920693,0.658679028582449,-0.484593359498107
-0.501556658552108,1.17131682465657,-0.533686901686342
-0.15617300142845,-0.197226274708024,0.379144157421896
-0.345833409077718,1.51855341939993,-0.294826790305971
0.0894278215804807,0.133219456732494,0.26514993210871
-0.720026005127275,1.580856577458,0.117637657568588
-0.367712138487494,1.67410758783888,-0.667112773922549
-0.256862526949477,0.819412311209325,0.0835373955812477
-0.385748152974893,0.792181496149679,-0.493218116211187
-0.541230305856001,1.58582155161413,-0.25302495161252
-0.00515243502428925,0.86717275117865,0.525531225687099
-0.3555990290951,1.56400287446935,-0.657594545071331
-0.291908005725713,1.87692184317458,-0.644826266355627
-0.42673160216563,1.33403131502045,-0.460823460613148
-0.488719392941274,1.10978096801358,-0.469950172350879
-0.0507654893305147,0.169086357487023,0.202607266879404
-0.0583629070703363,0.678427322433867,0.575024707056267
0.140675499450755,0.26881190373978,0.755720063060746
-0.430706680479547,0.951337518795918,-0.298911303603457
-0.69455426004431,1.55957150278244,0.120645599520307
-0.450875563495418,1.55033844192715,-0.501380170788639
-0.439902209858251,1.29056879898448,-0.508178431672
0.252214014818143,-0.133712660915805,0.452907892370708
-0.43055213785769,1.15204360248765,-0.477974239361304
0.159776360010218,-0.371611069949688,0.534655639828986
-0.337037603116493,1.18044129819472,-0.0438259472032974
-0.303185307690116,0.818951311640173,-0.276304717984917
-0.388681490742378,1.51904003864834,0.00784743771463261
-0.449215578162791,1.60702587843479,-0.49679329566599
-0.475865458201995,1.13814474417949,-0.039712190459279
-0.57384505654712,1.37432667414956,-0.36497225826317
-0.177236547152213,-0.0287241512618947,0.493809973228074
0.128135552801381,-0.0990869322623309,0.58815497026647
-0.323305996421325,0.549493713215013,-0.541896404868299
-0.662601049643071,2.06147509800243,0.072854643986303
0.222343358610831,-0.292429823902064,0.336350062401471
0.12477805046017,0.611085733414873,-0.132578957834501
-0.381940694504969,1.86786800901432,-0.168589891393194
-0.465648514550371,1.37482163847199,-0.359638674156147
0.182805303374278,-0.255707016877324,0.169028322540061
-0.478762457193951,1.26890544121201,-0.45862542309268
-0.137111779346694,0.559906625036113,-0.146010020872647
-0.67503870907955,1.58885411133076,0.05963416394249
0.00228618684917423,-0.148741651280925,0.760868549026202
-0.439905485052173,1.10670073236235,-0.494812512481768
-0.377209666185033,0.796227314029439,-0.596841753452207
-0.578162257332476,1.77540654020375,-0.174315336914525
-0.443070631236771,1.21272015441784,-0.269067197965184
-0.401145285679977,1.21269354242103,-0.673872713116513
-0.310162507951126,0.946894195102327,-0.0425750284402861
0.155148356984241,-0.080398976215889,0.398977379021514
0.207830169987034,0.344981413927258,0.323219357441703
-0.441249539089489,1.01786771896351,-0.483470663011654
-0.437250380236949,0.925415237084246,-0.209859457624867
-0.363313132795026,1.02073408541152,-0.21819316742682
-0.236888962318989,1.5808793780608,-0.28857697202785
-0.315148772631606,0.782185866492016,-0.552999850700998
-0.624165881349051,1.8178957571618,-0.107170665633165
-0.496447098801407,1.08271358017133,-0.520006842430891
-0.471856045553767,1.76513187333178,-0.173873163172266
-0.422963537138072,1.21942733450768,-0.386662268008345
-0.0498713068187832,-0.510041520575165,0.309916993847166
0.0532910321395488,0.629817196018516,0.444508530531895
-0.35545692272743,1.49596039488171,-0.601675093829453
-0.467646466155932,1.51466726680549,-0.412287668216733
-0.470698680437618,1.51740705365215,-0.537562705878973
-0.21280675485252,0.989449817666692,-0.392429948840955
0.130287463268128,-0.0141246426916063,0.460276237199592
0.114551051257893,-0.0535477349869269,0.440498938238119
-0.290744215404984,0.884738737769632,-0.428832342014727
-0.428590753976699,1.47673021369108,-0.640486624284635
-0.45827291507268,1.63736963148476,-0.816871552816314
-0.124712797372526,0.715334683792313,-0.0439996565167598
-0.00484946520467835,0.524785449321222,0.00667226016239514
-0.498159225529422,0.937517892017347,-0.642022870420324
0.231717346857945,-0.266802734893431,0.55071287772597
-0.727715907916282,1.72095271670158,0.202710393126724
-0.144687416395225,1.05717144154727,0.012219192207333
-0.447066044203217,1.40303468374459,-0.90083381335092
-0.309680328955178,0.832508912706236,0.0228754803921993
-0.616609629744321,1.37586471431181,-0.429821570901605
-0.0438073741020921,0.17260293120986,0.484636232342187
-0.393289869741594,1.02551067285258,-0.555695905620619
-0.192962613221173,0.128722284338427,0.520805736657472
-0.298212391288972,1.05449814663668,-0.464758525357158
-0.265078586838804,0.594171479114912,-0.109783585719771
-0.727292401864492,1.63549379981157,0.0972340707209639
-0.18267151653252,0.781468142841798,0.258130279986373
0.024061308158635,0.302547372487486,0.110179046316021
-0.0892587631875018,0.391816923613249,0.187100518358564
-0.484394678966679,1.23342765066745,-0.509404227670805
-0.515228822394474,1.60896438552436,-0.327861702570171
0.380376975291275,-0.847711655616944,0.447528458103097
-0.475075958683447,1.14519640611418,-0.657519919638282
-0.454681161989696,1.58334615961646,-0.413779254411191
-0.423899262100779,1.04731381581539,-0.326392175047334
-0.510001956659443,1.55682093184149,-0.263823929686858
-0.417486627898178,1.18426544306211,-0.599889686364091
-0.434046195958015,1.3747666702852,-0.492130737643151
-0.336204819353788,1.34842169786442,-0.441186657991193
-0.246563004655269,0.280350693046006,0.0664677624162822
-0.402513033593203,1.0068937079479,-0.538268773702548
-0.0255831306107288,0.346939462698991,0.232519260741913
-0.376511670435999,1.50708640829051,-0.690512433956704
-0.26164578670344,0.871456174022954,-0.235387485734295
-0.202003987784467,0.804275767129094,0.394557596479318
-0.46185353138628,1.47920088111278,-0.116178273082647
-0.462168221107575,1.21819402709298,-0.54428607528176
-0.532143260003847,1.75463878768883,-0.140157670199201
-0.394530246964588,1.1026394836913,-0.454599804884938
-0.307018690559085,0.544564097496043,0.0452091756946296
-0.431638548953375,1.16450156130957,-0.0588304913121364
-0.231049059014399,0.326949994165999,0.390012862945031
-0.404528393056972,0.948315140689348,-0.838626387804046
-0.705945993664753,1.64979228232384,0.128369575545256
-0.294622447609598,0.588607804742687,-0.070361867296423
-0.0600830545098242,0.287353772714746,0.135248313821371
0.00600731961370211,0.161068385471175,0.525975072201956
-0.213836704164161,0.372359582524324,0.0358474679298657
-0.283587951806882,0.864926191539006,-0.35965096965425
-0.318997571726596,1.29094678473431,-0.389981928036176
0.0338597838261761,-0.048176964684088,0.439151018662626
-0.121355298001914,1.23771963199625,-0.4674778743381
-0.0876941330043777,0.350829273582968,0.277822410288992
-0.328847141836629,1.78317438130139,-0.432947114821692
-0.528586432026941,1.23590702704069,-0.895232316462595
-0.371693401909572,1.30198439407044,-0.576681225799773
-0.318729430594027,1.1846914308176,-0.434382115089541
0.116916447673179,-0.197226274708024,0.717782474763236
0.12069144207479,0.660011221289331,0.0768571153241663
0.135881387883732,1.02942436405802,0.952915050179656
-0.0230781675662782,0.164947372621842,-0.172549132724268
-0.397713047011377,1.2211794205985,-0.472437327183206
-0.347712645021733,1.61263553571845,-0.186952744101402
0.160569890629197,0.228143607597742,0.370037911730079
-0.421274592793096,1.17779613329222,-0.361754126462111
-0.895125888343749,1.80467770559545,0.438716061717774
-0.209907270178101,0.844415040473824,-0.631834747339652
-0.51110358896429,0.798650645445269,0.167530167790659
-0.495532957504431,1.18003981092718,-0.0154207153753486
0.0383886969554854,-0.216811308924742,0.480311524297089
-0.488307963132334,1.45392959205773,-0.226065957133003
-0.439446354173735,1.3920106831955,-0.537146130151671
-0.0693500112311343,0.178113252314632,-0.00586212349839834
0.0716448657299365,0.010299956639812,0.475923151130812
-0.493738453189861,0.732313327471242,-0.467283791938749
0.231084343511708,-0.106238237942057,0.671749914522305
-0.23820174929642,1.35947500110838,-0.535792699054498
0.279863804124544,0.0766404436703419,0.180552421849865
-0.441341643497159,0.991846053644897,-0.064498314906619
-0.405834592115677,0.879955585122749,-0.558778028991106
-0.546105102909007,1.78392500774812,-0.120420390575988
-0.104150226860399,1.05545478494124,-0.366339711043745
0.161792626729577,-0.0899094544059319,0.473583745855445
0.208688232169909,0.31722734917642,0.455733476791459
-0.416615143066586,0.917505509552547,-0.495118574393116
-0.162017359581414,1.16004813955288,0.842585806527168
-0.437775389858137,1.26986304055441,-0.568517159696722
-0.449226906906489,1.16802580877463,-0.382710628838664
-0.519903325036195,1.52327811252291,-0.706783235770768
-0.532968042849351,1.10370111958951,-0.967847207837447
-0.326494429644349,1.3843892603248,-0.436509391687872
0.0530830833688672,0.43023635341151,0.103122683957211
0.120644423085093,0.159266331093494,0.144154396574604
-0.416730541328849,1.26145320274181,-0.71080760288279
-0.185937810305316,0.343802333161655,-0.0566670877368992
0.193098286053056,-0.290730039024169,0.422910417368855
-0.378621261335312,1.17923572119848,-0.68381737078175
-0.592498221639992,1.05789421972453,-0.107287763401227
-0.528444213238111,1.3509647879431,-0.201027552582615
-0.485996931768661,1.89681271323814,-0.757883353298387
-0.474312571815729,1.69435946790221,-0.623722518210852
-0.36251908245441,1.28062389151291,-0.836908908292741
0.0417480341531098,0.113609151073028,0.51117741912572
-0.187813016335906,1.32793080455424,-0.231783375548591
-0.330339071402903,-0.170053304058364,0.229999625362901
-0.498064513428966,1.71111517993313,-0.605540073754068
-0.431593266677151,1.19934371868939,-0.32389085404104
-0.463364306845613,1.3191685432293,-0.342474695252103
-0.465740325220605,1.29664325564288,-0.461025571087728
-0.0158968111128307,-0.0535477349869269,0.20687552008859
-0.0710995319589026,-0.0447934624580583,0.965358300537272
-0.481916226183766,1.26514813881547,-0.577097908618755
0.204430949321554,0.241297387109993,0.360563251230853
0.132262975134955,0.121231455149621,-0.100377985904416
0.150719803339255,-0.045275209020937,0.643549613417939
-0.253822277196767,0.563362409486607,-0.133196650746364
-0.317634425437591,1.41725573786521,-0.407134752214469
0.134872067075325,0.00603795499731718,0.130883548370945
-0.663343108431834,1.41652401426865,0.0999688035729357
-0.312572081872718,0.804412059137714,0.0566283479274363
-0.0621203081067398,1.18215776633478,0.57054397655291
-0.271191366318298,0.659440781870318,-0.539165615761203
-0.249089984882269,1.43327367109145,-0.593408687140058
-0.16240339855274,0.45132580848952,-0.058602988145745
-0.427675280716237,1.68572382918219,-0.426937165498432
-0.213222656469819,1.61152151063865,-0.563888755456088
-0.590093220009011,1.50244077682888,-0.00984055880713952
-0.354993728692116,1.36406296070308,-0.575346315094213
-0.625805407244834,1.457730548246,-0.0618609314839519
-0.560125342530622,1.37857957611577,-0.173667955314621
-0.575063051721796,1.55071742346928,-0.335074637353969
0.0982515593318785,0.331629717629932,0.360148182549954
0.197475945425595,0.777644277696485,0.946536480268451
-0.247676083086878,0.944827996343216,-0.228509803518598
-0.502019467513691,1.51418901276222,-0.224815004688181
-0.22941964911298,1.07121901839997,-0.382858674622081
-0.405703015314251,1.39325923782684,-0.462580153822593
-0.476085614176902,1.46683797466777,-0.598254034973506
-0.145615200427168,-0.391473966422806,0.527899093807502
0.672187117794165,-0.324221658325915,-0.0515693706397516
-0.434889527500551,1.4643852088419,-0.51197690852515
-0.404039336942219,1.47008692840883,-0.40830920087173
-0.459503015128147,1.22657413028929,-0.388875232179845
-0.755449103136654,1.71359133475847,0.159149882204007
-0.0746525054274607,0.452246574520437,-0.111568479121271
-0.0314587172752706,-0.161780778092374,-0.165212586071978
-0.639427886477418,1.5768134032144,-0.0753091663063957
-0.187497111066566,1.28107884072894,-0.303929531454435
-0.5411568754561,2.08932213016924,0.204513818525758
-0.509682877941659,1.4023817642391,-0.269121220691901
-0.245836690618953,1.02824581657247,-0.24114674064335
-0.36561552627814,0.737828505895785,-0.416473693648208
-0.544528131350001,1.28447585300532,-0.168953245546437
-0.0392367943571006,-0.0118871597316481,0.427737636890897
-0.0623789571596818,0.116275587580544,0.148399606064017
-0.523456137897442,1.46487687145819,-0.484764509013012
-0.500720080873874,1.32962158001926,-0.251391740411679
-0.838266522206396,1.49596039488171,0.227335056154104
0.219863005272405,-0.0644927341752872,0.346489659028987
-0.122092210313689,0.00389116623691048,0.7086781675836
-0.221671133945432,0.859558572626054,0.258867935834096
0.138531508991597,-0.0963674839157623,0.532225516579279
-0.381743988456889,1.04289038972924,-0.479013731473668
-0.523757818263976,1.47554044455474,-0.118918971009496
-0.465550374281959,1.1598979010341,-0.693109919860587
-0.31932261222257,1.30152914736092,-0.550964170916038
-0.432226335338346,1.65192703171264,-0.653570420992207
-0.0318716308936522,0.503790683057181,0.403664096870183
0.0164955736114107,0.262213705476417,0.494037855621682
-0.335759233872857,1.3155505344219,-0.0466167023659289
-0.364151409045393,0.93946933084353,-0.381596115628148
-0.563358149418033,1.07070265971947,-0.018893911643668
-0.348956457391989,1.28963353900965,-0.48723498525318
-0.236575000184662,-0.207608310501746,0.599634702158619
-0.464313489250757,1.41180483081542,-0.657084571873052
-0.387788469848463,1.28670341293427,-0.518976504197127
-0.047726803825656,0.509605704611556,0.264801535272248
-0.390439795669385,0.157154439906282,-0.0136636709042071
-0.439537323223162,1.63078370829516,-0.708958526938782
-0.345176808992927,1.21561112961285,-0.36724846538547
0.107466628857475,0.13481437032046,0.474112682330084
-0.339456725965713,1.28647892493077,-0.00649055896013618
-0.58439778455145,1.49134768410889,-0.134613309446038
-0.434242623486959,1.01961471569142,-0.61871847730015
-0.509482579210387,1.38937874795251,-0.743526042682428
-0.567461178342257,1.73536732068772,-0.164572526407839
0.147908809841435,0.177536499929862,0.230426933577909
-0.436215195569711,1.41810233224996,-0.683119272693863
-0.335357477932018,0.966376423088923,0.227214588179225
-0.582590043003869,1.3843892603248,-0.0266678019070212
0.240061258399398,-0.198596289982645,0.0828140775182976
-0.533566122592498,1.52249639787872,-0.25592070844929
0.226978577241654,0.0806264869218057,0.327817083769685
-0.325329264589785,1.17461214189072,-0.463235675542433
0.175657701423151,0.269979676645324,0.407173603356565
0.00650902819420567,-0.0969100130080564,-0.385098873483349
-0.505944590481512,1.50535350616019,-0.439598974904064
-0.401547066286237,1.04166896647561,-1.25972343260337
-0.0909012310113574,-0.0599818449923368,-0.260915229824843
-0.347636843830679,1.12378632861537,-0.415769341561096
-0.628642916838301,1.29580891816118,0.0102874047724706
-0.492172402604554,1.14482319398989,-0.515658611656172
-0.471790498905695,1.41738864616567,-0.719526840261988
-0.438790500714923,1.57265091525236,-0.712224191163214
-0.473942374028495,1.36623612371829,-0.204140844919486
-0.139343110556938,0.107209969647868,0.351931397885192
0.0564051600062044,0.186956335465412,0.219228744409786
-0.426954813671653,1.11001700679211,-0.531134960315183
-0.243773078495734,1.08055433898877,-0.0983699878219292
-0.392363335054139,1.51464071094869,-0.608654479536153
0.147681846154258,-0.000869458712628891,0.29747960747709
-0.496815484427104,1.51146891316651,-0.531569725244419
-0.411259894848733,1.06213053462212,-0.391911475554498
0.0242669220207131,-0.069050968832477,0.622647711423492
-0.296266631943773,0.490941205356787,-0.36813572197776
0.126687123646745,0.218535505216528,0.175442407865409
-0.456563587829548,0.561101383649056,-0.365668249471573
0.17560192129742,0.262925469331832,0.537576621053405
-0.156640132731482,0.820004306808318,-0.0645872627750982
-0.442758145053595,1.58955867204151,-0.490325991606977
-0.268428918202709,0.614053105987219,-0.194523934883476
0.270308077171225,-0.889410289700751,0.371842806085791
-0.637532600231883,1.24612912566344,-0.0548542028792899
-0.0627461239465729,0.548880562637515,0.069812824910633
-0.444450420039671,1.33114374837157,-0.6896394243233
-0.498206703679889,1.05827414668595,-0.741543220838774
0.289205843168983,-0.815308569182401,-0.343481178062051
-0.396515123193235,0.83695673705955,-0.315908763368468
-0.470159119244749,1.24187008868562,-0.273651731149534
-0.386599885939179,1.07118215599008,-0.437519516463196
-0.292478126793014,0.830716949436898,-0.242115286503679
-0.481250103703773,1.47791673230464,-0.838834428639346
-0.462990944274085,1.13357084061404,-0.561950890016126
0.241105203152578,-0.519993057042849,0.590651408587684
-0.506754549186778,1.18092831999399,-0.694815764457864
-0.213714560172931,1.01815937354091,0.826798172214758
-0.469780860896914,1.34958832056246,-0.608891782826706
-0.645309864039238,1.40339508700251,0.0344275308219466
-0.421210826818545,1.449848510266,-0.511531662153704
-0.725014220830111,1.85068911122411,0.151607492422251
-0.000578463402218188,-0.254925208417942,0.193338486136001
-0.378074485681788,1.04493154614916,-0.512499943857682
-0.589621708011101,2.01520881604228,-0.0486057114956563
-0.770119089216404,2.08112398125692,0.257182375219318
0.2112121730484,-0.0550240915879521,0.169228398007942
-0.757217169256825,1.46651173848615,0.00110067652408985
-0.122670320973938,0.52865964523499,-0.0922661396426825
-0.429352906592626,0.99334803992326,-0.48134600005069
-0.534217822549186,1.39067021262618,-0.10582610638639
-0.784635143198641,1.95443066295117,0.239388849841332
-0.512851914711832,1.28153331385738,-0.326411680791623
-0.130420756808985,-0.0433514207947967,0.348655422359776
0.122317584644129,-0.251037138743839,0.294529154999127
-0.0861274460250648,0.161966616364075,0.399551834589469
0.266527474486656,-0.0462403082667712,-0.534559852065948
-0.501024080615661,1.45951310836323,-0.430972642435717
-0.270926685345849,1.2609533981041,-0.560739428025673
0.119921697891967,0.138933940256924,0.221600366516402
-0.379187545406847,0.793650717707173,-0.458388387616967
-0.222950918123358,0.11327469246435,0.383388579541764
-0.491266332895569,1.49836569879404,-0.378421861824825
-0.559205453118186,1.55416195306212,-0.129423292157618
-0.206405028624069,0.653019451099613,0.0177588092658773
-0.211282697654181,0.837019948540908,-0.165714359431697
-0.221090658542198,1.54262627781805,-0.447757397186128
-0.406147675195309,1.33090055966793,-0.512819917322373
-0.42394151044086,1.39593764508004,-0.440806413491426
-0.339905003073946,0.755493728415119,-0.282251858090086
-0.570657507991616,1.10741349748815,-0.250442094088483
-0.458736162973333,1.69429801341343,-0.482748993824045
-0.506882933411604,1.19849213367704,-0.382194929608312
-0.259920385364871,0.653405490664501,-0.475675738966771
-0.0886585321375345,-0.139063379299906,0.299873418464039
-0.642144331514755,1.24102321915914,-0.0456259816043482
-0.386657006279103,1.53063505550536,-0.568007882666502
-0.563702477206013,1.74102546961779,-0.280299996309397
-0.401413797871084,1.02460879612656,-0.879098111808467
-0.3971669188561,1.46378850695584,-0.423399203434003
-0.279398167629686,0.806179973983887,-0.680279296832209
0.240980139797197,-0.238824186844269,0.198580770459657
-0.462927445753222,1.56642570656753,-0.461176772486357
-0.508470692524142,1.60545589147338,-0.358356709087638
-0.0612696567389227,0.434249452396475,-0.00797172479973449
-0.371183082578343,1.68914896669429,-0.113799829957161
0.18211737248041,0.0124153747624329,0.361982502124143
-0.381254534844098,1.19058379597718,-0.542755561586331
-0.648317546978085,1.73272337681305,0.0335959905338473
-0.395376648139129,0.603144372620182,-0.749575370800308
0.0221339169692897,0.0877814178095424,0.121170604222502
-0.409655963676886,1.50440289246816,-0.75262415718787
0.104039240092493,0.718086294783092,0.518448653265973
-0.625841240749078,1.42994597411782,-0.163365006360168
-0.320945672731938,0.531606631932722,-0.597599747076232
-0.470648218101915,1.60816218631976,-0.32500496135217
0.209370790099846,0.267171728403014,0.404782185633698
-0.284140174294071,0.914607567771081,-0.278545336718266
-0.554304326194401,1.16010822041095,-0.672887053146617
-0.376243043602839,0.963457260116708,-0.35429525433413
-0.334297300119616,1.4682734645251,-0.230085758578259
-0.256797699823347,0.346744054604849,-0.0816838068577876
-0.0251194529894577,0.931305281421673,0.874923100609925
-0.315999661365893,1.14500984014214,-0.359503091775381
-0.22374673552914,0.881612872478348,-0.160352669759983
0.0266462022813701,0.160168292958512,0.175355339358995
-0.56048753611602,1.35305023964259,-0.687894325357301
-0.10179417600894,0.84223468634724,0.228902003339809
-0.408515620070177,0.747100931364986,-0.354069921416804
-0.313265103681217,0.561339941458901,0.0454432398364695
-0.439241980475737,1.47042519263914,-0.667323722848172
0.122837352543336,0.237794993273923,0.605239861737252
-0.600392300127737,1.42448961510732,-0.0611362568407013
-0.648485222247458,1.48485481197409,-0.0376350312841311
-0.166235849207303,1.02571538390134,-0.252297501399776
-0.382705703814219,1.20316892287546,-0.640915153807527
-0.421423341892948,1.04028579893249,-0.529265970910713
-0.466339559594958,1.14866433998224,-0.150871033847636
0.128751501368537,0.0228406108765278,0.0395417143520396
-0.547044000297579,1.6131861871396,-0.19550617010128
-0.243892602530842,0.101403350555331,0.182382696889052
-0.420709497180085,1.08030172679391,-0.347192238258234
-0.415137260108585,1.34744711264797,-0.525984327993445
-0.0590589741917879,0.109578546904387,0.646735232645382
-0.130265108432439,0.378216149749878,0.257339294860532
-0.424566775377062,0.976166500131975,-0.556938501399009
-0.259755659613544,0.799616204481499,-0.028738635418063
-0.282049693761288,0.887842265107357,-0.325991149636439
-0.132494746340767,0.577836341292744,0.106278688599937
-0.501776321315112,1.36023356115783,-0.620244406402337
-0.66630331080952,1.29904944659754,0.155984384582258
-0.0311371233294599,0.771881320190099,0.874303442197332
-0.366744775067305,0.934851802965661,-0.185551583822068
-0.216202550384509,0.41763773965223,-0.0280428128630683
-0.454662752214879,0.964730921053629,-0.0707205713836764
-1.09570547149807,1.9672062092651,0.473268858839622
0.0428649543993637,1.39797475084092,0.845037660017163
-0.181455610576153,1.69755189154318,-0.374075430123315
-0.381366675770018,0.777209258145685,-0.529682453335282
-0.483521949973163,1.34236345480917,-0.732311237103693
-0.253443038163402,-0.511449283499556,0.622292863699893
-0.645500892395551,1.24462342843235,-0.064763852227937
-0.178755127885208,-0.373659632624958,0.699652374626299
-0.297743245062028,0.658202253387015,-0.269961916001937
-0.094127986127922,-0.211124884224583,0.0646880374865003
-0.565802276173118,1.54187865414934,0.0723958319873794
0.00546050953644855,-0.0716041477432862,0.421357967637821
0.0764281964687476,0.167317334748176,0.333145150246449
0.00956030059807116,0.525044807036845,0.288312649888439
-0.35580195650526,0.360214613295352,0.227467093233088
-0.169601674561689,1.07110842178245,0.24901925191169
-0.413116531204949,0.552059534187884,-0.471792835018541
-0.507122240054964,1.50666735514341,-0.171747564452173
-0.643900215347329,1.44923148312249,0.0592566596530462
-0.179266051486689,0.65243974758942,0.0561759688597323
0.312960521948581,0.0342272607705507,0.552080977065556
-0.278981201396076,0.7300551523755,-0.387679936223868
0.0417274588750401,-0.484126156288321,0.517139494891308
-0.115647121746909,0.37675939540488,0.413702128515834
-0.22382831766116,0.410270964252184,0.245785589155383
-0.46271126059355,1.53054545878901,-0.664082880068051
-0.374637058798329,0.655042341331202,-0.44885685830668
-0.659870715253533,1.2302700574112,-0.0836616295978632
-0.478807984118126,1.36396904497884,-0.286409679436235
-0.330141325909109,0.92272545799326,-0.425314326530222
-0.788102109902967,1.93024585214116,0.202546682353843
0.038229855593219,0.77757180469141,0.140632227486021
-0.16753414769676,-0.324221658325915,-0.0556130331983468
-0.339625912037696,1.45192452842012,-0.777918829577187
-0.224365564532029,0.695744275197323,0.0150041246645397
-0.211866238839238,0.824776462475546,0.0517020444410872
-0.392913280681484,0.907088745074296,-0.652227912753935
-0.519510204871515,0.884738737769632,0.225050860520892
-0.296523489015844,1.13871310987601,-0.528629060735077
-0.471589111247377,1.12290364917332,-0.577109772675104
-0.541172709663953,1.86717275117865,-0.254692082910518
-0.515487006355226,1.76892654861888,-0.203141291772879
0.335491197144543,0.171726453653231,0.299860457630253
0.100695143365956,0.143014800254095,0.0792837249206304
